image,label,x,y,source
0045.jpg,0,924,3358,consensus_cut_or_pot
0045.jpg,0,914,3272,consensus_cut_or_pot
0045.jpg,0,981,3423,consensus_cut_or_pot
0045.jpg,0,867,3423,consensus_cut_or_pot
0046.jpg,1,909,1656,track_core
0046.jpg,1,995,1646,track_core
0046.jpg,1,1081,1644,track_core
0046.jpg,1,883,1738,track_core
0046.jpg,1,823,1658,track_core
0046.jpg,0,909,3518,consensus_cut_or_pot
0046.jpg,0,909,3317,consensus_cut_or_pot
0046.jpg,0,910,3758,consensus_cut_or_pot
0046.jpg,0,909,3648,consensus_cut_or_pot
0046.jpg,0,909,3405,consensus_cut_or_pot
0046.jpg,0,881,3839,consensus_cut_or_pot
0046.jpg,0,955,3244,consensus_cut_or_pot
0046.jpg,0,861,3245,consensus_cut_or_pot
0047.jpg,1,911,1655,track_core
0047.jpg,1,997,1646,track_core
0047.jpg,1,1083,1644,track_core
0047.jpg,1,883,1737,track_core
0047.jpg,1,825,1658,track_core
0047.jpg,0,841,3560,consensus_cut_or_pot
0047.jpg,0,841,3658,consensus_cut_or_pot
0047.jpg,0,841,3459,consensus_cut_or_pot
0047.jpg,0,841,3269,consensus_cut_or_pot
0047.jpg,0,841,3755,consensus_cut_or_pot
0047.jpg,0,841,3364,consensus_cut_or_pot
0047.jpg,0,822,3839,consensus_cut_or_pot
0047.jpg,0,880,3192,consensus_cut_or_pot
0048.jpg,1,909,1656,track_core
0048.jpg,1,995,1646,track_core
0048.jpg,1,1081,1644,track_core
0048.jpg,1,883,1738,track_core
0048.jpg,1,823,1658,track_core
0048.jpg,0,835,3794,consensus_cut_or_pot
0048.jpg,0,835,3455,consensus_cut_or_pot
0048.jpg,0,835,3618,consensus_cut_or_pot
0048.jpg,0,835,3328,consensus_cut_or_pot
0048.jpg,0,835,3235,consensus_cut_or_pot
0048.jpg,0,835,3706,consensus_cut_or_pot
0048.jpg,0,864,3537,consensus_cut_or_pot
0048.jpg,0,890,3168,consensus_cut_or_pot
0049.jpg,1,911,1655,track_core
0049.jpg,1,997,1646,track_core
0049.jpg,1,1083,1644,track_core
0049.jpg,1,883,1737,track_core
0049.jpg,1,825,1658,track_core
0049.jpg,0,864,3350,consensus_cut_or_pot
0049.jpg,0,864,3550,consensus_cut_or_pot
0049.jpg,0,864,3699,consensus_cut_or_pot
0049.jpg,0,864,3798,consensus_cut_or_pot
0049.jpg,0,864,3259,consensus_cut_or_pot
0049.jpg,0,864,3444,consensus_cut_or_pot
0049.jpg,0,820,3624,consensus_cut_or_pot
0049.jpg,0,908,3624,consensus_cut_or_pot
0050.jpg,1,911,1655,track_core
0050.jpg,1,997,1646,track_core
0050.jpg,1,1083,1644,track_core
0050.jpg,1,883,1737,track_core
0050.jpg,1,825,1658,track_core
0050.jpg,0,894,3525,consensus_cut_or_pot
0050.jpg,0,894,3650,consensus_cut_or_pot
0050.jpg,0,894,3779,consensus_cut_or_pot
0050.jpg,0,894,3430,consensus_cut_or_pot
0050.jpg,0,894,3267,consensus_cut_or_pot
0050.jpg,0,865,3348,consensus_cut_or_pot
0050.jpg,0,944,3197,consensus_cut_or_pot
0050.jpg,0,950,3334,consensus_cut_or_pot
0051.jpg,1,911,1655,track_core
0051.jpg,1,997,1646,track_core
0051.jpg,1,1083,1644,track_core
0051.jpg,1,825,1653,track_core
0051.jpg,1,883,1737,track_core
0051.jpg,0,897,3370,consensus_cut_or_pot
0051.jpg,0,898,3621,consensus_cut_or_pot
0051.jpg,0,897,3531,consensus_cut_or_pot
0051.jpg,0,897,3838,consensus_cut_or_pot
0051.jpg,0,897,3265,consensus_cut_or_pot
0051.jpg,0,897,3711,consensus_cut_or_pot
0051.jpg,0,929,3450,consensus_cut_or_pot
0051.jpg,0,947,3195,consensus_cut_or_pot
0052.jpg,1,900,1659,track_core
0052.jpg,1,986,1646,track_core
0052.jpg,1,1072,1644,track_core
0052.jpg,1,815,1644,track_core
0052.jpg,1,882,1744,track_core
0052.jpg,0,904,3682,consensus_cut_or_pot
0052.jpg,0,904,3349,consensus_cut_or_pot
0052.jpg,0,904,3821,consensus_cut_or_pot
0052.jpg,0,904,3537,consensus_cut_or_pot
0052.jpg,0,904,3258,consensus_cut_or_pot
0052.jpg,0,904,3442,consensus_cut_or_pot
0052.jpg,0,856,3609,consensus_cut_or_pot
0052.jpg,0,952,3610,consensus_cut_or_pot
0053.jpg,1,898,1659,track_core
0053.jpg,1,983,1645,track_core
0053.jpg,1,815,1634,track_core
0053.jpg,1,1069,1644,track_core
0053.jpg,1,1155,1653,track_core
0053.jpg,0,898,3514,consensus_cut_or_pot
0053.jpg,0,898,3246,consensus_cut_or_pot
0053.jpg,0,898,3414,consensus_cut_or_pot
0053.jpg,0,898,3605,consensus_cut_or_pot
0053.jpg,0,898,3758,consensus_cut_or_pot
0053.jpg,0,917,3330,consensus_cut_or_pot
0053.jpg,0,927,3839,consensus_cut_or_pot
0053.jpg,0,939,3682,consensus_cut_or_pot
0054.jpg,1,921,1648,track_core
0054.jpg,1,1007,1645,track_core
0054.jpg,1,885,1727,track_core
0054.jpg,1,1093,1644,track_core
0054.jpg,1,835,1657,track_core
0054.jpg,0,879,3466,consensus_cut_or_pot
0054.jpg,0,880,3581,consensus_cut_or_pot
0054.jpg,0,880,3371,consensus_cut_or_pot
0054.jpg,0,880,3671,consensus_cut_or_pot
0054.jpg,0,880,3788,consensus_cut_or_pot
0054.jpg,0,880,3232,consensus_cut_or_pot
0054.jpg,0,928,3160,consensus_cut_or_pot
0054.jpg,0,830,3162,consensus_cut_or_pot
0055.jpg,1,921,1648,track_core
0055.jpg,1,1007,1645,track_core
0055.jpg,1,885,1727,track_core
0055.jpg,1,1093,1644,track_core
0055.jpg,1,835,1657,track_core
0055.jpg,0,835,3431,consensus_cut_or_pot
0055.jpg,0,835,3762,consensus_cut_or_pot
0055.jpg,0,835,3319,consensus_cut_or_pot
0055.jpg,0,835,3578,consensus_cut_or_pot
0055.jpg,0,835,3231,consensus_cut_or_pot
0055.jpg,0,835,3667,consensus_cut_or_pot
0055.jpg,0,796,3839,consensus_cut_or_pot
0055.jpg,0,881,3504,consensus_cut_or_pot
0056.jpg,1,921,1648,track_core
0056.jpg,1,1007,1645,track_core
0056.jpg,1,885,1727,track_core
0056.jpg,1,1093,1644,track_core
0056.jpg,1,835,1657,track_core
0056.jpg,0,840,3622,consensus_cut_or_pot
0056.jpg,0,840,3451,consensus_cut_or_pot
0056.jpg,0,840,3302,consensus_cut_or_pot
0056.jpg,0,840,3820,consensus_cut_or_pot
0056.jpg,0,840,3719,consensus_cut_or_pot
0056.jpg,0,854,3537,consensus_cut_or_pot
0056.jpg,0,854,3217,consensus_cut_or_pot
0056.jpg,0,884,3377,consensus_cut_or_pot
0057.jpg,1,911,1655,track_core
0057.jpg,1,997,1646,track_core
0057.jpg,1,1083,1644,track_core
0057.jpg,1,883,1737,track_core
0057.jpg,1,825,1658,track_core
0057.jpg,0,847,3688,consensus_cut_or_pot
0057.jpg,0,847,3293,consensus_cut_or_pot
0057.jpg,0,847,3539,consensus_cut_or_pot
0057.jpg,0,847,3406,consensus_cut_or_pot
0057.jpg,0,847,3834,consensus_cut_or_pot
0057.jpg,0,873,3211,consensus_cut_or_pot
0057.jpg,0,803,3614,consensus_cut_or_pot
0057.jpg,0,891,3614,consensus_cut_or_pot
0058.jpg,1,912,1654,track_core
0058.jpg,1,998,1643,track_core
0058.jpg,1,1085,1643,track_core
0058.jpg,1,826,1653,track_core
0058.jpg,1,883,1735,track_core
0058.jpg,0,881,3549,consensus_cut_or_pot
0058.jpg,0,881,3377,consensus_cut_or_pot
0058.jpg,0,881,3814,consensus_cut_or_pot
0058.jpg,0,881,3727,consensus_cut_or_pot
0058.jpg,0,881,3278,consensus_cut_or_pot
0058.jpg,0,882,3638,consensus_cut_or_pot
0058.jpg,0,882,3463,consensus_cut_or_pot
0058.jpg,0,939,3214,consensus_cut_or_pot
0059.jpg,1,900,1659,track_core
0059.jpg,1,986,1646,track_core
0059.jpg,1,1072,1644,track_core
0059.jpg,1,815,1644,track_core
0059.jpg,1,882,1744,track_core
0059.jpg,0,897,3471,consensus_cut_or_pot
0059.jpg,0,897,3363,consensus_cut_or_pot
0059.jpg,0,898,3815,consensus_cut_or_pot
0059.jpg,0,898,3574,consensus_cut_or_pot
0059.jpg,0,897,3710,consensus_cut_or_pot
0059.jpg,0,898,3277,consensus_cut_or_pot
0059.jpg,0,844,3642,consensus_cut_or_pot
0059.jpg,0,951,3643,consensus_cut_or_pot
0060.jpg,1,911,1655,track_core
0060.jpg,1,997,1646,track_core
0060.jpg,1,1083,1644,track_core
0060.jpg,1,825,1653,track_core
0060.jpg,1,883,1737,track_core
0060.jpg,0,877,3714,consensus_cut_or_pot
0060.jpg,0,877,3337,consensus_cut_or_pot
0060.jpg,0,878,3624,consensus_cut_or_pot
0060.jpg,0,878,3502,consensus_cut_or_pot
0060.jpg,0,877,3815,consensus_cut_or_pot
0060.jpg,0,891,3252,consensus_cut_or_pot
0060.jpg,0,903,3419,consensus_cut_or_pot
0060.jpg,0,819,3438,consensus_cut_or_pot
0061.jpg,1,900,1644,track_core
0061.jpg,1,986,1636,track_core
0061.jpg,1,1072,1630,track_core
0061.jpg,1,816,1624,track_core
0061.jpg,1,885,1729,track_core
0061.jpg,0,907,3641,consensus_cut_or_pot
0061.jpg,0,908,3730,consensus_cut_or_pot
0061.jpg,0,907,3540,consensus_cut_or_pot
0061.jpg,0,907,3306,consensus_cut_or_pot
0061.jpg,0,908,3406,consensus_cut_or_pot
0061.jpg,0,908,3824,consensus_cut_or_pot
0061.jpg,0,853,3473,consensus_cut_or_pot
0061.jpg,0,962,3473,consensus_cut_or_pot
0062.jpg,1,900,1654,track_core
0062.jpg,1,986,1646,track_core
0062.jpg,1,817,1631,track_core
0062.jpg,1,1072,1644,track_core
0062.jpg,1,1158,1648,track_core
0062.jpg,0,941,3400,consensus_cut_or_pot
0062.jpg,0,942,3827,consensus_cut_or_pot
0062.jpg,0,942,3680,consensus_cut_or_pot
0062.jpg,0,942,3562,consensus_cut_or_pot
0062.jpg,0,926,3315,consensus_cut_or_pot
0062.jpg,0,912,3481,consensus_cut_or_pot
0062.jpg,0,896,3754,consensus_cut_or_pot
0062.jpg,0,988,3753,consensus_cut_or_pot
0063.jpg,1,900,1654,track_core
0063.jpg,1,986,1646,track_core
0063.jpg,1,817,1631,track_core
0063.jpg,1,1072,1644,track_core
0063.jpg,1,1158,1648,track_core
0063.jpg,0,940,3548,consensus_cut_or_pot
0063.jpg,0,940,3672,consensus_cut_or_pot
0063.jpg,0,941,3793,consensus_cut_or_pot
0063.jpg,0,940,3334,consensus_cut_or_pot
0063.jpg,0,941,3441,consensus_cut_or_pot
0063.jpg,0,999,3271,consensus_cut_or_pot
0063.jpg,0,881,3271,consensus_cut_or_pot
0063.jpg,0,1000,3610,consensus_cut_or_pot
0064.jpg,1,900,1648,track_core
0064.jpg,1,986,1646,track_core
0064.jpg,1,836,1590,track_core
0064.jpg,1,1072,1644,track_core
0064.jpg,1,884,1733,track_core
0064.jpg,0,915,3477,consensus_cut_or_pot
0064.jpg,0,915,3334,consensus_cut_or_pot
0064.jpg,0,915,3712,consensus_cut_or_pot
0064.jpg,0,915,3602,consensus_cut_or_pot
0064.jpg,0,915,3809,consensus_cut_or_pot
0064.jpg,0,959,3260,consensus_cut_or_pot
0064.jpg,0,871,3260,consensus_cut_or_pot
0064.jpg,0,866,3405,consensus_cut_or_pot
0065.jpg,1,904,1632,track_core
0065.jpg,1,990,1620,track_core
0065.jpg,1,1076,1624,track_core
0065.jpg,1,1162,1629,track_core
0065.jpg,1,837,1578,track_core
0065.jpg,0,980,3779,consensus_cut_or_pot
0065.jpg,0,980,3499,consensus_cut_or_pot
0065.jpg,0,979,3658,consensus_cut_or_pot
0065.jpg,0,980,3403,consensus_cut_or_pot
0065.jpg,0,961,3319,consensus_cut_or_pot
0065.jpg,0,946,3578,consensus_cut_or_pot
0065.jpg,0,1032,3585,consensus_cut_or_pot
0065.jpg,0,1037,3277,consensus_cut_or_pot
0066.jpg,1,904,1632,track_core
0066.jpg,1,989,1617,track_core
0066.jpg,1,1075,1623,track_core
0066.jpg,1,1172,1632,track_core
0066.jpg,1,837,1578,track_core
0066.jpg,0,1002,3630,consensus_cut_or_pot
0066.jpg,0,1002,3459,consensus_cut_or_pot
0066.jpg,0,1002,3794,consensus_cut_or_pot
0066.jpg,0,1002,3362,consensus_cut_or_pot
0066.jpg,0,1016,3545,consensus_cut_or_pot
0066.jpg,0,1028,3712,consensus_cut_or_pot
0066.jpg,0,1059,3297,consensus_cut_or_pot
0066.jpg,0,943,3696,consensus_cut_or_pot
0067.jpg,1,902,1640,track_core
0067.jpg,1,987,1622,track_core
0067.jpg,1,837,1583,track_core
0067.jpg,1,1073,1633,track_core
0067.jpg,1,886,1725,track_core
0067.jpg,0,967,3523,consensus_cut_or_pot
0067.jpg,0,967,3813,consensus_cut_or_pot
0067.jpg,0,967,3617,consensus_cut_or_pot
0067.jpg,0,967,3413,consensus_cut_or_pot
0067.jpg,0,967,3714,consensus_cut_or_pot
0067.jpg,0,967,3326,consensus_cut_or_pot
0067.jpg,0,1026,3263,consensus_cut_or_pot
0067.jpg,0,907,3264,consensus_cut_or_pot
0068.jpg,1,904,1632,track_core
0068.jpg,1,989,1618,track_core
0068.jpg,1,1075,1628,track_core
0068.jpg,1,837,1578,track_core
0068.jpg,1,887,1717,track_core
0068.jpg,0,967,3632,consensus_cut_or_pot
0068.jpg,0,967,3449,consensus_cut_or_pot
0068.jpg,0,967,3829,consensus_cut_or_pot
0068.jpg,0,967,3358,consensus_cut_or_pot
0068.jpg,0,967,3544,consensus_cut_or_pot
0068.jpg,0,967,3726,consensus_cut_or_pot
0068.jpg,0,1008,3282,consensus_cut_or_pot
0068.jpg,0,922,3280,consensus_cut_or_pot
0069.jpg,1,904,1632,track_core
0069.jpg,1,988,1613,track_core
0069.jpg,1,1074,1615,track_core
0069.jpg,1,1169,1617,track_core
0069.jpg,1,837,1578,track_core
0069.jpg,0,949,3490,consensus_cut_or_pot
0069.jpg,0,949,3643,consensus_cut_or_pot
0069.jpg,0,949,3805,consensus_cut_or_pot
0069.jpg,0,950,3327,consensus_cut_or_pot
0069.jpg,0,921,3408,consensus_cut_or_pot
0069.jpg,0,978,3724,consensus_cut_or_pot
0069.jpg,0,917,3247,consensus_cut_or_pot
0069.jpg,0,990,3567,consensus_cut_or_pot
0070.jpg,1,904,1632,track_core
0070.jpg,1,990,1619,track_core
0070.jpg,1,1076,1620,track_core
0070.jpg,1,837,1578,track_core
0070.jpg,1,1161,1635,track_core
0070.jpg,0,921,3715,consensus_cut_or_pot
0070.jpg,0,921,3611,consensus_cut_or_pot
0070.jpg,0,920,3382,consensus_cut_or_pot
0070.jpg,0,921,3508,consensus_cut_or_pot
0070.jpg,0,921,3285,consensus_cut_or_pot
0070.jpg,0,921,3828,consensus_cut_or_pot
0070.jpg,0,867,3218,consensus_cut_or_pot
0070.jpg,0,974,3217,consensus_cut_or_pot
0071.jpg,1,900,1648,track_core
0071.jpg,1,986,1646,track_core
0071.jpg,1,841,1585,track_core
0071.jpg,1,1072,1644,track_core
0071.jpg,1,884,1733,track_core
0071.jpg,0,909,3274,consensus_cut_or_pot
0071.jpg,0,910,3755,consensus_cut_or_pot
0071.jpg,0,909,3522,consensus_cut_or_pot
0071.jpg,0,909,3402,consensus_cut_or_pot
0071.jpg,0,910,3652,consensus_cut_or_pot
0071.jpg,0,891,3839,consensus_cut_or_pot
0071.jpg,0,852,3587,consensus_cut_or_pot
0071.jpg,0,967,3586,consensus_cut_or_pot
0072.jpg,1,900,1645,track_core
0072.jpg,1,986,1644,track_core
0072.jpg,1,837,1586,track_core
0072.jpg,1,1072,1643,track_core
0072.jpg,1,885,1730,track_core
0072.jpg,0,909,3776,consensus_cut_or_pot
0072.jpg,0,909,3270,consensus_cut_or_pot
0072.jpg,0,909,3573,consensus_cut_or_pot
0072.jpg,0,909,3680,consensus_cut_or_pot
0072.jpg,0,909,3432,consensus_cut_or_pot
0072.jpg,0,880,3351,consensus_cut_or_pot
0072.jpg,0,959,3502,consensus_cut_or_pot
0072.jpg,0,859,3502,consensus_cut_or_pot
0073.jpg,1,900,1647,track_core
0073.jpg,1,986,1644,track_core
0073.jpg,1,840,1585,track_core
0073.jpg,1,1072,1642,track_core
0073.jpg,1,1158,1645,track_core
0073.jpg,0,894,3295,consensus_cut_or_pot
0073.jpg,0,894,3812,consensus_cut_or_pot
0073.jpg,0,895,3605,consensus_cut_or_pot
0073.jpg,0,895,3435,consensus_cut_or_pot
0073.jpg,0,894,3695,consensus_cut_or_pot
0073.jpg,0,881,3520,consensus_cut_or_pot
0073.jpg,0,928,3216,consensus_cut_or_pot
0073.jpg,0,945,3365,consensus_cut_or_pot
0074.jpg,1,900,1644,track_core
0074.jpg,1,986,1639,track_core
0074.jpg,1,839,1583,track_core
0074.jpg,1,1072,1637,track_core
0074.jpg,1,885,1729,track_core
0074.jpg,0,861,3755,consensus_cut_or_pot
0074.jpg,0,862,3515,consensus_cut_or_pot
0074.jpg,0,861,3255,consensus_cut_or_pot
0074.jpg,0,861,3415,consensus_cut_or_pot
0074.jpg,0,861,3603,consensus_cut_or_pot
0074.jpg,0,880,3839,consensus_cut_or_pot
0074.jpg,0,893,3335,consensus_cut_or_pot
0074.jpg,0,900,3178,consensus_cut_or_pot
0075.jpg,1,900,1648,track_core
0075.jpg,1,986,1646,track_core
0075.jpg,1,816,1627,track_core
0075.jpg,1,1072,1644,track_core
0075.jpg,1,884,1733,track_core
0075.jpg,0,856,3659,consensus_cut_or_pot
0075.jpg,0,856,3329,consensus_cut_or_pot
0075.jpg,0,856,3514,consensus_cut_or_pot
0075.jpg,0,856,3820,consensus_cut_or_pot
0075.jpg,0,856,3217,consensus_cut_or_pot
0075.jpg,0,856,3426,consensus_cut_or_pot
0075.jpg,0,824,3740,consensus_cut_or_pot
0075.jpg,0,904,3586,consensus_cut_or_pot
0076.jpg,1,899,1654,track_core
0076.jpg,1,985,1646,track_core
0076.jpg,1,815,1634,track_core
0076.jpg,1,1071,1644,track_core
0076.jpg,1,883,1739,track_core
0076.jpg,0,851,3487,consensus_cut_or_pot
0076.jpg,0,851,3308,consensus_cut_or_pot
0076.jpg,0,851,3589,consensus_cut_or_pot
0076.jpg,0,851,3689,consensus_cut_or_pot
0076.jpg,0,851,3784,consensus_cut_or_pot
0076.jpg,0,851,3216,consensus_cut_or_pot
0076.jpg,0,851,3399,consensus_cut_or_pot
0076.jpg,0,908,3151,consensus_cut_or_pot
0077.jpg,1,903,1649,track_core
0077.jpg,1,989,1646,track_core
0077.jpg,1,817,1637,track_core
0077.jpg,1,1075,1644,track_core
0077.jpg,1,884,1733,track_core
0077.jpg,0,835,3263,consensus_cut_or_pot
0077.jpg,0,835,3809,consensus_cut_or_pot
0077.jpg,0,835,3561,consensus_cut_or_pot
0077.jpg,0,835,3463,consensus_cut_or_pot
0077.jpg,0,835,3693,consensus_cut_or_pot
0077.jpg,0,835,3364,consensus_cut_or_pot
0077.jpg,0,874,3186,consensus_cut_or_pot
0077.jpg,0,788,3190,consensus_cut_or_pot
0078.jpg,1,911,1655,track_core
0078.jpg,1,997,1646,track_core
0078.jpg,1,1083,1644,track_core
0078.jpg,1,883,1737,track_core
0078.jpg,1,825,1658,track_core
0078.jpg,0,835,3650,consensus_cut_or_pot
0078.jpg,0,835,3370,consensus_cut_or_pot
0078.jpg,0,835,3755,consensus_cut_or_pot
0078.jpg,0,835,3270,consensus_cut_or_pot
0078.jpg,0,835,3553,consensus_cut_or_pot
0078.jpg,0,835,3457,consensus_cut_or_pot
0078.jpg,0,816,3839,consensus_cut_or_pot
0078.jpg,0,869,3191,consensus_cut_or_pot
0079.jpg,1,898,1659,track_core
0079.jpg,1,984,1646,track_core
0079.jpg,1,1070,1644,track_core
0079.jpg,1,812,1648,track_core
0079.jpg,1,882,1744,track_core
0079.jpg,0,835,3767,consensus_cut_or_pot
0079.jpg,0,835,3251,consensus_cut_or_pot
0079.jpg,0,835,3577,consensus_cut_or_pot
0079.jpg,0,835,3428,consensus_cut_or_pot
0079.jpg,0,835,3671,consensus_cut_or_pot
0079.jpg,0,835,3339,consensus_cut_or_pot
0079.jpg,0,879,3502,consensus_cut_or_pot
0079.jpg,0,791,3503,consensus_cut_or_pot
0080.jpg,1,921,1648,track_core
0080.jpg,1,1006,1630,track_core
0080.jpg,1,1092,1639,track_core
0080.jpg,1,835,1655,track_core
0080.jpg,1,885,1727,track_core
0080.jpg,0,851,3800,consensus_cut_or_pot
0080.jpg,0,851,3533,consensus_cut_or_pot
0080.jpg,0,851,3284,consensus_cut_or_pot
0080.jpg,0,851,3680,consensus_cut_or_pot
0080.jpg,0,851,3388,consensus_cut_or_pot
0080.jpg,0,863,3198,consensus_cut_or_pot
0080.jpg,0,805,3606,consensus_cut_or_pot
0080.jpg,0,897,3606,consensus_cut_or_pot
0081.jpg,1,921,1648,track_core
0081.jpg,1,1007,1645,track_core
0081.jpg,1,885,1727,track_core
0081.jpg,1,1093,1644,track_core
0081.jpg,1,835,1657,track_core
0081.jpg,0,865,3689,consensus_cut_or_pot
0081.jpg,0,864,3389,consensus_cut_or_pot
0081.jpg,0,864,3489,consensus_cut_or_pot
0081.jpg,0,864,3228,consensus_cut_or_pot
0081.jpg,0,865,3583,consensus_cut_or_pot
0081.jpg,0,864,3800,consensus_cut_or_pot
0081.jpg,0,896,3308,consensus_cut_or_pot
0081.jpg,0,905,3152,consensus_cut_or_pot
0082.jpg,1,909,1656,track_core
0082.jpg,1,995,1646,track_core
0082.jpg,1,1081,1644,track_core
0082.jpg,1,883,1738,track_core
0082.jpg,1,823,1658,track_core
0082.jpg,0,860,3549,consensus_cut_or_pot
0082.jpg,0,859,3761,consensus_cut_or_pot
0082.jpg,0,859,3657,consensus_cut_or_pot
0082.jpg,0,859,3288,consensus_cut_or_pot
0082.jpg,0,860,3446,consensus_cut_or_pot
0082.jpg,0,860,3202,consensus_cut_or_pot
0082.jpg,0,825,3367,consensus_cut_or_pot
0082.jpg,0,896,3839,consensus_cut_or_pot
0083.jpg,1,909,1656,track_core
0083.jpg,1,995,1646,track_core
0083.jpg,1,1081,1644,track_core
0083.jpg,1,883,1738,track_core
0083.jpg,1,823,1658,track_core
0083.jpg,0,1026,3612,consensus_cut_or_pot
0083.jpg,0,1026,3321,consensus_cut_or_pot
0083.jpg,0,1026,3456,consensus_cut_or_pot
0083.jpg,0,1026,3814,consensus_cut_or_pot
0083.jpg,0,1025,3153,consensus_cut_or_pot
0083.jpg,0,1026,3704,consensus_cut_or_pot
0083.jpg,0,1045,3237,consensus_cut_or_pot
0083.jpg,0,1057,3073,consensus_cut_or_pot
0084.jpg,1,911,1655,track_core
0084.jpg,1,996,1638,track_core
0084.jpg,1,1082,1639,track_core
0084.jpg,1,883,1737,track_core
0084.jpg,1,825,1658,track_core
0084.jpg,0,1018,3664,consensus_cut_or_pot
0084.jpg,0,1018,3213,consensus_cut_or_pot
0084.jpg,0,1018,3399,consensus_cut_or_pot
0084.jpg,0,1017,3498,consensus_cut_or_pot
0084.jpg,0,1018,3793,consensus_cut_or_pot
0084.jpg,0,1017,3313,consensus_cut_or_pot
0084.jpg,0,1018,3122,consensus_cut_or_pot
0084.jpg,0,994,3581,consensus_cut_or_pot
0085.jpg,1,909,1656,track_core
0085.jpg,1,995,1644,track_core
0085.jpg,1,1081,1643,track_core
0085.jpg,1,883,1738,track_core
0085.jpg,1,823,1658,track_core
0085.jpg,0,1015,3753,consensus_cut_or_pot
0085.jpg,0,1015,3298,consensus_cut_or_pot
0085.jpg,0,1015,3501,consensus_cut_or_pot
0085.jpg,0,1015,3123,consensus_cut_or_pot
0085.jpg,0,1015,3666,consensus_cut_or_pot
0085.jpg,0,1015,3399,consensus_cut_or_pot
0085.jpg,0,1015,3210,consensus_cut_or_pot
0085.jpg,0,1016,3839,consensus_cut_or_pot
0086.jpg,1,911,1655,track_core
0086.jpg,1,997,1646,track_core
0086.jpg,1,1083,1644,track_core
0086.jpg,1,883,1737,track_core
0086.jpg,1,825,1658,track_core
0086.jpg,0,1058,3578,consensus_cut_or_pot
0086.jpg,0,1059,3459,consensus_cut_or_pot
0086.jpg,0,1058,3331,consensus_cut_or_pot
0086.jpg,0,1059,3128,consensus_cut_or_pot
0086.jpg,0,1059,3680,consensus_cut_or_pot
0086.jpg,0,1059,3226,consensus_cut_or_pot
0086.jpg,0,1058,3806,consensus_cut_or_pot
0086.jpg,0,1112,3059,consensus_cut_or_pot
0087.jpg,1,909,1656,track_core
0087.jpg,1,995,1646,track_core
0087.jpg,1,1081,1644,track_core
0087.jpg,1,883,1738,track_core
0087.jpg,1,823,1658,track_core
0087.jpg,0,1062,3294,consensus_cut_or_pot
0087.jpg,0,1063,3381,consensus_cut_or_pot
0087.jpg,0,1062,3541,consensus_cut_or_pot
0087.jpg,0,1063,3204,consensus_cut_or_pot
0087.jpg,0,1062,3672,consensus_cut_or_pot
0087.jpg,0,1063,3761,consensus_cut_or_pot
0087.jpg,0,1065,3118,consensus_cut_or_pot
0087.jpg,0,1030,3461,consensus_cut_or_pot
0088.jpg,1,1004,1661,track_core
0088.jpg,1,1087,1636,track_core
0088.jpg,1,972,1741,track_core
0088.jpg,1,923,1632,track_core
0088.jpg,1,990,1576,track_core
0088.jpg,0,968,3640,consensus_cut_or_pot
0088.jpg,0,968,3808,consensus_cut_or_pot
0088.jpg,0,969,3519,consensus_cut_or_pot
0088.jpg,0,969,3039,consensus_cut_or_pot
0088.jpg,0,969,3330,consensus_cut_or_pot
0088.jpg,0,969,3164,consensus_cut_or_pot
0088.jpg,0,969,2924,consensus_cut_or_pot
0088.jpg,0,969,3422,consensus_cut_or_pot
0089.jpg,1,904,1632,track_core
0089.jpg,1,990,1620,track_core
0089.jpg,1,837,1578,track_core
0089.jpg,1,1075,1636,track_core
0089.jpg,1,887,1717,track_core
0089.jpg,0,867,3264,consensus_cut_or_pot
0089.jpg,0,867,3726,consensus_cut_or_pot
0089.jpg,0,866,3617,consensus_cut_or_pot
0089.jpg,0,866,3390,consensus_cut_or_pot
0089.jpg,0,866,3142,consensus_cut_or_pot
0089.jpg,0,867,3525,consensus_cut_or_pot
0089.jpg,0,867,3818,consensus_cut_or_pot
0089.jpg,0,914,3070,consensus_cut_or_pot
0090.jpg,1,919,1648,track_core
0090.jpg,1,1005,1645,track_core
0090.jpg,1,885,1727,track_core
0090.jpg,1,1091,1644,track_core
0090.jpg,1,832,1659,track_core
0090.jpg,0,968,3705,consensus_cut_or_pot
0090.jpg,0,968,3432,consensus_cut_or_pot
0090.jpg,0,968,3326,consensus_cut_or_pot
0090.jpg,0,968,3089,consensus_cut_or_pot
0090.jpg,0,968,3210,consensus_cut_or_pot
0090.jpg,0,968,3602,consensus_cut_or_pot
0090.jpg,0,968,3825,consensus_cut_or_pot
0090.jpg,0,982,3517,consensus_cut_or_pot
0091.jpg,1,900,1648,track_core
0091.jpg,1,986,1646,track_core
0091.jpg,1,815,1631,track_core
0091.jpg,1,1072,1644,track_core
0091.jpg,1,874,1566,track_core
0091.jpg,0,995,3339,consensus_cut_or_pot
0091.jpg,0,996,3714,consensus_cut_or_pot
0091.jpg,0,995,3623,consensus_cut_or_pot
0091.jpg,0,996,3473,consensus_cut_or_pot
0091.jpg,0,996,3149,consensus_cut_or_pot
0091.jpg,0,996,3817,consensus_cut_or_pot
0091.jpg,0,996,3246,consensus_cut_or_pot
0091.jpg,0,955,3073,consensus_cut_or_pot
0092.jpg,1,904,1632,track_core
0092.jpg,1,988,1613,track_core
0092.jpg,1,1074,1615,track_core
